id,isDefault
990920,0.05738049562750999
990921,0.030495171181769087
990922,0.223667271530094
990923,0.2884272321173434
990924,0.32440232060685437
990925,0.04761454167181323
990926,0.4887309735237284
990927,0.18882148591470624
990928,0.2782590880299303
990929,0.5415950939347772
990930,0.07458160058208346
990931,0.2441643221889632
990932,0.5033662170817247
990933,0.1840804308448077
990934,0.0961547489211442
990935,0.18368382823174031
990936,0.1478769833573551
990937,0.29023483405103645
990938,0.07518352249109915
990939,0.03849780799854572
990940,0.14926382991862366
990941,0.4328262665930971
990942,0.09758917834669195
990943,0.16239648228410924
990944,0.11662188547769317
990945,0.08539797958060345
990946,0.297708631931946
990947,0.3437064088326619
990948,0.21730951615618788
990949,0.09563880383082245
990950,0.038003419573194995
990951,0.4989677776752484
990952,0.17926938477387253
990953,0.09281918342832599
990954,0.23325322514487512
990955,0.16781974513682607
990956,0.08959453790488114
990957,0.10323313047134583
990958,0.23088581602773203
990959,0.12326261024984875
990960,0.12400938601778948
990961,0.2766214140863693
990962,0.24794485812097108
990963,0.22372172680997793
990964,0.04551239487510455
990965,0.33464536840880466
990966,0.13489045292609006
990967,0.2769472346784328
990968,0.21501112654414675
990969,0.08596011767357446
990970,0.4839364779976683
990971,0.30290505599665263
990972,0.548413972321252
990973,0.5447588210078865
990974,0.24901477972937333
990975,0.07082546381667602
990976,0.12579321273149663
990977,0.10356168821300395
990978,0.06503252413852104
990979,0.04774469480784467
990980,0.2786258200357164
990981,0.3068219011664855
990982,0.06620611555857331
990983,0.10118280291516484
990984,0.0813321822141404
990985,0.11292162408335422
990986,0.5170414257749294
990987,0.07876281500949794
990988,0.229495818500663
990989,0.07192084717889392
990990,0.06620240427829614
990991,0.04008507155193543
990992,0.32771656653281833
990993,0.10373472071418542
990994,0.07878789038473914
990995,0.25450292419817744
990996,0.49378825075990074
990997,0.03945148096841595
990998,0.03673168168259337
990999,0.07066909691047285
991000,0.3565497889548405
991001,0.36285778536369434
991002,0.5588390493538781
991003,0.10949678291190856
991004,0.39095581008899777
991005,0.4128011341867669
991006,0.21430747376045575
991007,0.4226327269414009
991008,0.2636110003688661
991009,0.0951502325067634
991010,0.18681857047028924
991011,0.035195607285905275
991012,0.31659456889300774
991013,0.30721810682681877
991014,0.16940585666472716
991015,0.057830475691009735
991016,0.30287217770420133
991017,0.17682726049192332
991018,0.027659100998499605
991019,0.1522605122848261
991020,0.40017303664022286
991021,0.11242558776359193
991022,0.05548549433623451
991023,0.49755610674332174
991024,0.5042087835001812
991025,0.10564569752338651
991026,0.04647075764188478
991027,0.14685769033624035
991028,0.43226318995052765
991029,0.07884747346464668
991030,0.10601190633847332
991031,0.12066848915853386
991032,0.03424420143641446
991033,0.10817348285834537
991034,0.5591115599910867
991035,0.13406572645276435
991036,0.07173896942812248
991037,0.05812728612884079
991038,0.39110290150044247
991039,0.24269868032525985
991040,0.2233770324790171
991041,0.4429861087087019
991042,0.10707342343611959
991043,0.17540179438310105
991044,0.32383743555470357
991045,0.04836930606278018
991046,0.06724070305398816
991047,0.05365559510563192
991048,0.06799157486572378
991049,0.18963419391852832
991050,0.014755285234521562
991051,0.1852889713858529
991052,0.3271950718222042
991053,0.2500282076601635
991054,0.18754274945343266
991055,0.1943596567177201
991056,0.5989434846214302
991057,0.1754870301351274
991058,0.2738035034588245
991059,0.12565970552123987
991060,0.022196712580385525
991061,0.14241941740717712
991062,0.06563304608764657
991063,0.24159994173267363
991064,0.1519545276805407
991065,0.31599789755959934
991066,0.0949073577027446
991067,0.07989691914789035
991068,0.07834537836118839
991069,0.2634112301124888
991070,0.03770956393236009
991071,0.40255476307545207
991072,0.09461556825682373
991073,0.1269153404917216
991074,0.31136112858087384
991075,0.31575648256229566
991076,0.6191569698904178
991077,0.4446597499708765
991078,0.6027236360601265
991079,0.05265606575305167
991080,0.12863935870333637
991081,0.023252299613008575
991082,0.5256235457779386
991083,0.1643736652412491
991084,0.13155676690456242
991085,0.13464031428662315
991086,0.03053226493291206
991087,0.5350043060486237
991088,0.4831604563072447
991089,0.06350928472735119
991090,0.027135562461270885
991091,0.14182659541001033
991092,0.6870959050704167
991093,0.0562039799826118
991094,0.26799853618268654
991095,0.18605313286981637
991096,0.4426672220774667
991097,0.2558546769585803
991098,0.1832297009975747
991099,0.18958625601279713
991100,0.08623380833287894
991101,0.03278333974657479
991102,0.1967497883030621
991103,0.24687303629968066
991104,0.3676823711837373
991105,0.15592854245317828
991106,0.31029158622849035
991107,0.1211796051789529
991108,0.23137638345841666
991109,0.4221159788026149
991110,0.18391901080484596
991111,0.22059289659923287
991112,0.1944598458948722
991113,0.26564657775349276
991114,0.03739228729146354
991115,0.4163236123057421
991116,0.4768832907532245
991117,0.4930944281628201
991118,0.16272147009303067
991119,0.2385688930200627
991120,0.2675301979823674
991121,0.21778105183480648
991122,0.09677828128362197
991123,0.2784120422672735
991124,0.42642725974749573
991125,0.03977628152543184
991126,0.16306701354341208
991127,0.36679667233016355
991128,0.36593586785544896
991129,0.4412878436623284
991130,0.22753561633221203
991131,0.44007810661738606
991132,0.1432895208431412
991133,0.2117323206260505
991134,0.28438076296085807
991135,0.07687586973168509
991136,0.048389398734926814
991137,0.4169092253204164
991138,0.0450620165938675
991139,0.0665332913371726
991140,0.10985206695530063
991141,0.09499796789285887
991142,0.07012755698430102
991143,0.23120019041849782
991144,0.18626479020357045
991145,0.23741876021361608
991146,0.24145277275392632
991147,0.5983508957028568
991148,0.4530534783476312
991149,0.16065103134921419
991150,0.34389032240986733
991151,0.05046824087386841
991152,0.3425711579437671
991153,0.22203844075823626
991154,0.09354363785143933
991155,0.2804561111029131
991156,0.38875516538793065
991157,0.17262867309590246
991158,0.1363096086583925
991159,0.21493117083628838
991160,0.09954096046699361
991161,0.13066016360288063
991162,0.0999489313853685
991163,0.08554304373117233
991164,0.16344593954171982
991165,0.1435398632897769
991166,0.31992816468017
991167,0.341491413642222
991168,0.3691052940621742
991169,0.33536637760388927
991170,0.1524549179220485
991171,0.27470318730497345
991172,0.19379828760017362
991173,0.2942369720046352
991174,0.17886561117502564
991175,0.4855123040302426
991176,0.08241211111781072
991177,0.1821880670673116
991178,0.25361018005151004
991179,0.14159945267690843
991180,0.08447779270512552
991181,0.3198431341316431
991182,0.0764090451562724
991183,0.32450153291553724
991184,0.05594075374608864
991185,0.2984336883125114
991186,0.12302408106771212
991187,0.09895521253857735
991188,0.11143084961480898
991189,0.2991482385423413
991190,0.058605104126696915
991191,0.2809258899385768
991192,0.11978001403815375
991193,0.033774209491732474
991194,0.1825531290572372
991195,0.35543805135000106
991196,0.47513379600044153
991197,0.40686517347794826
991198,0.4602804895461679
991199,0.3383287703723446
991200,0.06598788141875983
991201,0.18372812446429884
991202,0.07555745283947307
991203,0.4453776300877722
991204,0.2739380912329199
991205,0.12752587341609953
991206,0.022015653129291872
991207,0.2365252215493348
991208,0.1445097839933154
991209,0.2816795774884115
991210,0.23368002241603172
991211,0.2959479655615326
991212,0.09610738611935968
991213,0.2006162821047834
991214,0.3972718201272142
991215,0.20722044228223094
991216,0.035009809876146776
991217,0.6496199117981538
991218,0.062346629598282355
991219,0.290100530204761
991220,0.225078933669206
991221,0.1733892613121325
991222,0.11881452913787839
991223,0.12241354433117144
991224,0.06359108595159585
991225,0.018139382002012098
991226,0.39383149316267846
991227,0.07437859780965156
991228,0.16718058234385932
991229,0.2637148980319871
991230,0.030481327374199927
991231,0.23636102202451223
991232,0.1476952715355688
991233,0.03306482001862642
991234,0.23975156414187104
991235,0.1573936433121246
991236,0.280132199763574
991237,0.33804455695503105
991238,0.1437908621297856
991239,0.14129507690759183
991240,0.0847498635778654
991241,0.0804905029334691
991242,0.21225054663764134
991243,0.034859569249354586
991244,0.11097067953467635
991245,0.04755834793575495
991246,0.14777424993727462
991247,0.4452907974305019
991248,0.10250993598210487
991249,0.30978193202985366
991250,0.09968737472445391
991251,0.060462997699625314
991252,0.17214374024356174
991253,0.33246453057333203
991254,0.10055429389693875
991255,0.41489137299337336
991256,0.35132162650896986
991257,0.0361641014481981
991258,0.11480592974428107
991259,0.21134257697160785
991260,0.18349644515257918
991261,0.24850288230035264
991262,0.4838095504931561
991263,0.0831429391594828
991264,0.06865820425070471
991265,0.22414438653036106
991266,0.31186157001395315
991267,0.07247395955740082
991268,0.07570133803450683
991269,0.1729366722432152
991270,0.23401211808599046
991271,0.23953924673672589
991272,0.12638230668622313
991273,0.3266222892870115
991274,0.174946473768671
991275,0.10691733815429684
991276,0.2247411553852234
991277,0.28402631264892836
991278,0.16746486419768863
991279,0.18300768922697302
991280,0.16230409062912632
991281,0.17368520357366377
991282,0.6176541642729931
991283,0.14295382079811006
991284,0.3176163070785199
991285,0.13755290145134597
991286,0.46292329711954766
991287,0.06872399600005191
991288,0.17023305901231042
991289,0.4734653301416395
991290,0.3640904977902011
991291,0.10075949264762
991292,0.08934773514113692
991293,0.2109503444399354
991294,0.34651237453868244
991295,0.3160954003797791
991296,0.18450200743588985
991297,0.14483005604775784
991298,0.1599929616846378
991299,0.3308417744746244
991300,0.0659931594414765
991301,0.41365442978681294
991302,0.4718393467014599
991303,0.2143781869982898
991304,0.02560828902813593
991305,0.15566183701786207
991306,0.1390088366395641
991307,0.13276321580901448
991308,0.21116343189412493
991309,0.12082570162587122
991310,0.18535173231951546
991311,0.12126415975466787
991312,0.17855494233840696
991313,0.3815194742563418
991314,0.024702498424679375
991315,0.3674872098445493
991316,0.24905711905918584
991317,0.07286620511189693
991318,0.44873039532153813
991319,0.196274647150072
991320,0.31516608068865365
991321,0.1411136908873287
991322,0.22597403289486473
991323,0.1454621167140745
991324,0.3178353998148595
991325,0.16135301456233692
991326,0.13671820903927656
991327,0.14344121734554466
991328,0.12088755384439123
991329,0.15003065980961322
991330,0.27776603721043175
991331,0.11622887542777749
991332,0.05137884968096545
991333,0.18830105630558872
991334,0.2174771144489845
991335,0.043419859801151914
991336,0.01899321094728173
991337,0.08954426184088303
991338,0.03629747667878524
991339,0.22117330472489968
991340,0.1943310602096745
991341,0.44761301960944255
991342,0.06270464012854354
991343,0.04574911575558119
991344,0.03508092467468648
991345,0.11096064029357669
991346,0.27436031085830753
991347,0.3419118467932879
991348,0.265743511634525
991349,0.12505646958693264
991350,0.37191215217019075
991351,0.586685057558663
991352,0.2080151898324687
991353,0.23121705561983813
991354,0.15768415300691652
991355,0.2521480790474461
991356,0.028404225594439763
991357,0.12584667363765653
991358,0.17694041586758288
991359,0.06042156276267177
991360,0.17727465986410956
991361,0.21832803043685178
991362,0.1183219998322764
991363,0.024565566849496377
991364,0.07284960685995488
991365,0.11754640551620871
991366,0.25800329132793254
991367,0.06708068902853424
991368,0.1138739656050908
991369,0.06871520330768154
991370,0.10581675799028017
991371,0.04567875818262258
991372,0.1720806311362252
991373,0.203037362457618
991374,0.08791781241578582
991375,0.11384058157110541
991376,0.027493253624297925
991377,0.05620974282850496
991378,0.04552246534818772
991379,0.10291880574073331
991380,0.1967815755184342
991381,0.19432796005361666
991382,0.09028758788677904
991383,0.052621398491883235
991384,0.20841836839962993
991385,0.11309469724087155
991386,0.07278167532468058
991387,0.2448710800909812
991388,0.09318920526423638
991389,0.06416929872407662
991390,0.09256878327841152
991391,0.09260284450008162
991392,0.35637332841395286
991393,0.18353796696661068
991394,0.25081672483869055
991395,0.11648009792370703
991396,0.31617083323321865
991397,0.22178866997840327
991398,0.11971430848702577
991399,0.09217872238497096
991400,0.09478007529404076
991401,0.11808031036910074
991402,0.24234572176324418
991403,0.10843221346617234
991404,0.08287846064827592
991405,0.29988430394504356
991406,0.1956509314202423
991407,0.1086444116573538
991408,0.19657471929763345
991409,0.13282004103468573
991410,0.07251867313827916
991411,0.0854919507690727
991412,0.2774054116946612
991413,0.4853588875808706
991414,0.26369969906815155
991415,0.12809216818378513
991416,0.07360350327889163
991417,0.05211276927882763
991418,0.0425953039198897
991419,0.02173842649347558
991420,0.061328155738653814
991421,0.5017697354916971
991422,0.07802847412953581
991423,0.08238736782333321
991424,0.06419059052998345
991425,0.19581272592682267
991426,0.03517906377375283
991427,0.23477428182414312
991428,0.6603202300738317
991429,0.3274508339686287
991430,0.3946670262601956
991431,0.1342369949205256
991432,0.06980041367064606
991433,0.11067562557560628
991434,0.39578053435101446
991435,0.20181728665569734
991436,0.5368214423953145
